69.147,97.903
68.972,97.901
69.347,98.259
71.194,106.31
72.309,106.88
74.052,102.43
77.058,102.85
76.876,90.645
75.07,77.041
71.54,60.974
68.121,50.492
66.326,45.159
66.114,45.548
69.339,58.846
74.511,85.117
82.233,129.55
86.552,161.56
88.489,174.46
86.677,170.33
83.238,157.3
80.407,146.93
77.799,138.1
75.071,128.55
73.387,122.83
72.554,120.05
72.601,120.2
72.581,120.14
73.362,120.93
70.079,90.929
64.147,53.683
61.48,0
59.666,0
55.988,0
52.417,0
51.262,0
51.801,0
54.656,0
59.814,0
66.765,49.424
75.998,82.397
79.344,94.133
77.546,80.886
72.298,62.813
67.011,47.662
62.293,0
57.992,0
55.847,0
54.391,0
52.775,0
52.832,0
52.978,0
54.048,0
53.993,0
56.316,0
57.819,0
56.421,0
52.023,0
52.923,0
52.078,0
55.552,0
59.204,0
62.393,0
64.118,0
66.498,0
69.793,0
74.948,52.383
74.134,55.42
70.486,52.762
68.969,59.248
68.623,69.555
67.635,75.727
64.782,64.753
64.609,66.508
64.348,65.397
64.647,65.014
62.999,51.722
62.633,0
67.736,0
73.13,0
73.794,0
70.941,0
71.734,0
70.43,0
72.263,0
76.505,53.983
82.694,84.905
84.379,108.75
85.549,135.4
88.105,157.53
94.593,191.59
93.784,192.5
88.43,173.83
81.525,145.22
76.972,127.44
73.905,118.06
72.315,114.58
71.79,112.18
71.514,112.21
72.134,114.09
73.06,112.68
72.518,89.886
73.622,63.47
75.484,47.581
77.005,49.163
75.446,45.673
72.919,0
73.48,44.13
78.919,61.119
84.754,85.707
87.156,105.79
88.884,136.78
88.591,157.34
90.28,175.91
94.407,192.13
92.702,191.23
87.369,171.28
81.418,151.29
77.109,135.65
73.526,123.3
71.866,117.77
71.267,115.81
71.011,114.98
71.668,117.12
73.464,121.62
75.845,119.11
81.388,116.86
85.244,103.52
84.333,89.136
84.362,89.549
84.394,88.076
82.767,88.692
84.606,97.033
86.483,109.4
89.014,133.4
89.157,153.65
88.011,168.96
88.821,180.13
93.71,200.61
92.546,195.65
87.328,174.14
81.583,151.91
77.109,135.65
73.566,123.43
71.673,113.7
70.088,105.6
69.765,102.82
70.628,105.09
71.337,101.96
69.417,74.614
68.311,49.695
68.935,0
65.526,0
61.28,0
59.261,0
57.184,0
60.179,0
65.098,0
70.188,45.245
76.03,80.499
81.882,131.17
84.806,158.79
88.424,174.31
87.601,172.57
83.268,155.19
79.568,141.04
76.835,134.68
73.331,121.57
71.216,112.17
70.212,107.76
70.804,112.98
71.434,116.01
71.803,112.02
68.296,79.794
64.276,50.901
60.536,0
57.185,0
53.737,0
52.138,0
51.541,0
55.992,0
62.314,0
66.384,51.73
72.566,81.647
81.695,137.47
84.877,163.62
85.894,167.57
82.774,148.85
80.118,144.04
76.364,120.97
74.757,120.17
75.144,114.69
72.779,102.42
69.432,82.353
68.666,78.225
68.425,74.519
68.91,71.571
67.302,58.438
65.944,47.285
62.031,0
56.382,0
52.652,0
49.566,0
48.243,0
49.27,0
54.188,0
56.799,0
65.965,0
71.854,62.541
75.257,77.136
76.324,79.409
75.229,78.002
72.196,71.145
70.1,68.763
66.663,62.072
62.478,56.352
62.365,57.66
62.677,59.18
62.559,57.189
64.012,59.453
67.488,64.381
69.779,52.324
71.943,0
68.539,0
62.976,0
58.244,0
54.685,0
55.109,0
58.26,0
62.481,0
66.034,0
70.933,57.071
78.385,101.47
83.739,141.04
87.3,155.93
83.983,136.23
76.963,107.7
71.894,86.276
68.406,77.419
66.087,69.726
64.146,62.832
64.006,62.995
63.059,56.962
65.721,65.966
67.705,62.847
70.789,52.564
73.115,0
70.373,0
66.8,0
66.311,0
68.355,0
71.677,0
70.734,0
70.818,0
77.954,72.962
81.484,109.31
85.79,147.1
85.561,141.94
89.605,161.84
86.191,146.83
79.579,127.2
73.011,96.527
66.923,71.139
61.166,46.932
63.74,60.318
67.235,82.793
68.61,91.121
71.532,107.69
76.061,122.84
83.557,130.25
88.498,113.65
85.644,85.232
80.94,65.044
78.502,58.051
78.142,63.836
77.138,57.635
80.708,72.8
82.959,87.181
84.401,110.59
84.413,130.76
87.132,159.42
89.811,183.65
93.137,198.16
89.793,179.77
82.174,148.41
78.828,141.79
74.556,125.31
71.959,114.36
70.353,108.35
70.007,106.9
70.193,106.54
72.121,115.46
75.7,121.14
82.857,130.07
90.751,140.09
89.959,121.39
86.224,96.799
79.755,65.427
77.385,61.447
82.047,81.089
83.83,89.475
84.69,99.821
84.978,119.45
81.756,118.08
83.348,141.44
86.385,168.04
89.864,181.1
88.134,171.04
81.944,146.19
77.472,130.27
73.747,120.05
72.249,117.48
71.269,113.89
70.959,111.84
71.631,115.22
72.773,116.89
75.967,122.39
78.762,102.24
79.084,72.731
72.059,0
66.406,0
63.574,0
64.655,0
68.236,0
71.228,47.664
72.272,56.927
73.584,71.706
77.479,102.35
79.6,122.87
81.042,134.34
83.9,144.29
83.12,145.54
79.438,137.35
76.702,130.56
73.58,122.75
71.687,116.83
70.495,112.64
69.634,107.92
69.979,109.32
70.378,111.13
71.536,112.69
72.987,108.57
74.539,96.945
73.504,80.565
68.402,54.485
62.252,0
58.665,0
57.711,0
57.197,0
58.29,0
61.908,0
70.27,69.681
77.344,110.2
80.242,134.11
82.024,145.32
81.119,142.3
78.584,133.82
76.081,121.21
72.605,108.12
71.02,101.77
70.034,98.924
69.348,97.744
69.481,99.781
70.291,104.36
70.108,96.458
66.032,65.604
60.854,0
56.308,0
51.409,0
47.98,0
46.272,0
47.09,0
49.005,0
52.63,0
58.66,0
66.813,56.823
74.229,92.27
77.937,118.18
79.358,125.61
76.623,108.35
71.992,88.995
68.379,76.396
64.997,68.542
64.604,71.009
65.458,79.139
66.622,87.688
67.414,91.961
68.229,93.246
69.624,87.163
70.623,67.413
71.149,48.932
66.721,0
57.207,0
52.642,0
49.539,0
50.269,0
52.543,0
55.216,0
58.47,0
61.599,0
66.216,44.029
68.845,53.3
70.549,56.059
69.928,56.088
65.624,49.421
62.752,45.073
60.385,0
59.856,0
60.588,48.387
59.989,46.395
58.522,0
60.045,0
61.126,0
64.77,0
65.887,0
58.889,0
54.296,0
50.766,0
47.543,0
48.69,0
50.554,0
53.736,0
57.344,0
59.709,0
64.287,0
67.851,0
69.34,0
67.101,0
61.879,0
60.279,0
60.354,0
61.533,49.812
61.61,51.976
59.822,45.773
60.98,49.871
61.584,49.274
60.062,0
59.799,0
56.902,0
51.791,0
46.958,0
45.478,0
44.748,0
45.996,0
48.571,0
51.087,0
52.362,0
56.663,0
64.584,0
70.227,50.688
73.932,59.773
74.032,62.006
68.931,55.61
67.416,58.96
64.709,56.621
64.042,58.339
64.886,66
65.654,71.127
65.757,70.094
67.153,73.387
68.999,69.875
71.08,55.204
72.026,0
67.078,0
61.926,0
61.277,0
60.05,0
60.873,0
62.71,0
66.127,0
68.13,0
70.636,54.129
73.609,70.58
76.72,88.142
78.887,90.898
79.204,92.716
75.204,88.032
72.353,86.536
69.364,82.395
68.409,83.195
68.532,87.931
69.076,92.886
68.654,88.525
70.486,95.89
74.167,104.58
75.318,79.432
74.741,51.208
70.532,0
70.66,0
68.173,0
71.378,0
73.009,49.167
73.404,51.282
73.24,56.235
72.123,59.079
71.872,63.488
75.332,84.853
79.766,111.9
78.607,93.247
78.228,93.008
72.159,72.28
73.717,95.822
69.362,80.523
68.073,77.994
68.494,85.471
68.952,89.572
70.864,101.01
71.013,101.37
69.571,86.68
65.101,54.171
59.585,0
54.877,0
51.77,0
50.333,0
47.702,0
48.369,0
50.311,0
51.436,0
52.954,0
57.625,0
65.141,0
69.697,57.272
71.285,63.598
70.065,58.686
66.705,50.154
66.913,56.032
63.661,49.301
61.215,0
60.91,44.402
61.141,46.395
62.351,51.314
64.98,62.768
62.336,47.235
60.065,0
56.196,0
51.343,0
48.57,0
46.173,0
44.246,0
45.006,0
47.518,0
51.448,0
55.098,0
62.96,0
70.958,71.522
76.321,103.27
75.912,98.746
74,86.113
72.288,85.324
70.242,83.194
68.187,84.088
67.651,89.155
67.886,93.715
67.087,87.588
66.624,82.151
67.493,83.488
67.571,70.669
64.34,0
63.355,0
58.894,0
53.425,0
50.372,0
46.609,0
44.994,0
46.12,0
48.363,0
51.226,0
55.748,0
61.246,0
65.166,0
65.298,0
63.73,0
59.208,0
56.542,0
54.535,0
54.08,0
53.685,0
53.197,0
53.492,0
55.081,0
55.59,0
56.059,0
57.114,0
53.953,0
49.215,0
46.943,0
45.073,0
45.62,0
48.918,0
53.906,0
59.388,0
63.36,0
68.02,48.184
70.365,56.202
70.881,54.407
69.744,51.21
64.237,0
60.84,0
60.294,0
62.711,56.956
62.497,59.561
61.104,53.863
61.499,55.151
62.397,56.251
65.272,59.287
69.305,54.73
71.078,0
67.938,0
67.131,0
66.103,0
62.943,0
65.097,0
70.297,0
72.193,0
72.032,50.372
70.687,55.328
72.528,65.708
75.831,81.826
77.78,87.711
77.573,86.446
72.14,74.559
68.226,66.442
64.29,56.907
62.212,51.672
61.766,52.833
61.93,54.925
61.023,50.22
60.479,45.363
60.244,0
61.837,0
61.591,0
58.099,0
54.09,0
51.453,0
47.419,0
47.214,0
48.724,0
52.36,0
54.855,0
56.752,0
61.349,0
66.603,0
67.959,45.282
67.539,0
63.369,0
61.291,0
57.707,0
56.475,0
55.876,0
57.047,0
58.818,0
60.501,49.014
61.149,44.83
62.295,0
64.36,0
60.347,0
55.611,0
53.283,0
50.875,0
49.499,0
50.813,0
54.21,0
57.555,0
62.767,0
67.137,50.085
71.749,69.71
75.53,85.898
76.541,92.342
72.17,79.27
69.421,74.9
67.945,76.671
67.978,83.252
67.569,86.459
66.743,83.428
66.486,82.424
66.861,85.131
64.25,65.819
60.252,0
56.773,0
53.338,0
48.523,0
45.647,0
44.783,0
44.377,0
46.11,0
49.637,0
54.869,0
61.722,0
68.745,57.891
74.244,86.382
74.377,89.131
73.794,85.791
71.744,83.019
69.947,80.821
67.649,77.1
66.558,76.377
66.083,78.855
67.038,88.541
67.884,95.776
68.343,98.94
64.738,71.709
58.681,0
54.201,0
49.999,0
45.981,0
44.019,0
0,0
44.011,0
45.487,0
48.938,0
54.514,0
63.251,0
71.607,78.34
77.416,116.73
77.589,119.87
76.641,111.33
73.602,100.61
69.788,86.054
65.114,65.995
61.712,52.005
59.425,45.099
59.816,48.764
61.098,55.037
60.665,52.733
56.587,0
51.294,0
48.177,0
45.42,0
0,0
0,0
0,0
0,0
0,0
0,0
45.446,0
52.735,0
59.774,0
63.354,0
62.167,0
61.078,0
58.038,0
55.423,0
53.632,0
53.701,0
53.251,0
53.118,0
53.596,0
53.946,0
52.454,0
53.048,0
55.027,0
52.247,0
48.619,0
45.214,0
0,0
44.818,0
47.195,0
50.24,0
54.652,0
57.986,0
63.92,0
70.375,58.443
72.218,64.725
71.718,61.58
66.713,53.386
62.422,44.88
59.568,0
58.236,0
57.566,0
57.434,0
58.54,0
58.335,0
58.777,0
61.753,0
63.093,0
58.906,0
52.456,0
48.277,0
45.919,0
46.353,0
48.957,0
54.21,0
58.484,0
62.105,0
67.105,46.424
76.794,97.084
75.144,84.455
70.535,59.337
68.029,60.254
66.993,66.088
62.1,50.693
59.826,45.102
64.359,71.044
64.105,71.447
61.158,54.054
58.139,0
57.779,0
59.557,0
66.294,0
63.699,0
57.401,0
49.709,0
49.867,0
59.414,0
65.42,0
70.686,0
68.323,0
68.75,49.209
68.197,51.297
67.084,47.991
71.442,64.506
80.977,119.26
79.091,129.32
75.977,123.8
72.895,118.97
70.85,112.47
69.249,106.07
68.615,103.57
69.176,107.17
69.691,107.51
70.788,101.84
74.395,94.527
78.439,84.003
74.342,56.186
67.566,0
64.293,0
63.533,0
61.067,0
62.487,0
63.374,0
64.221,0
66.096,45.247
72.378,76.472
77.539,110.91
80.305,126.56
80.87,128.54
77.873,121.21
73.481,102.26
65.03,61.558
61.121,49.099
57.702,0
58.66,0
57.123,0
56.796,0
55.032,0
55.841,0
53.844,0
50.513,0
49.422,0
46.19,0
44.388,0
46.148,0
47.75,0
50.783,0
52.162,0
57.491,0
61.58,0
68.123,55.957
69.721,64.039
69.614,62.931
67.443,59.543
65.643,59.771
67.321,77.534
66.669,77.923
65.386,74.705
65.543,79.545
66.055,82.933
67.408,91.187
65.82,77.142
62.62,54.927
61.819,45.125
62.6,0
61.662,0
60.633,0
62.259,0
61.125,0
59.453,0
59.923,0
65.036,50.894
70.923,74.448
76.868,107.8
81.423,145.12
82.162,154.08
82.482,155.28
79.931,145.8
76.483,133.45
73.229,122.3
71.578,116.83
70.43,113.1
70.221,112.43
70.61,113.68
70.707,109.43
68.028,79.539
64.855,49.567
62.388,0
58.762,0
57.247,0
54.891,0
52.811,0
55.137,0
58.069,0
61.571,0
65.158,0
69.182,60.355
74.033,85.833
76.427,103.53
76.747,108.33
76.863,108.81
74.366,104.65
71.236,95.712
69.178,93.227
68.243,93.368
67.005,89.35
66.812,90.721
67.412,93.645
67.757,91.803
70.299,95.452
77.401,107.71
86.151,118.85
87.484,108
84.172,88.583
78.007,60.819
74.905,53.069
75.953,53.893
76.878,57.69
76.579,60.42
75.336,66.184
76.972,86.362
80.383,115.95
83.795,148.13
85.262,161.79
86.362,168.56
81.494,151.57
77.19,135.83
74.048,125.06
72.03,118.31
70.865,114.51
70.383,112.95
70.176,110.17
70.559,107.19
71.817,100.79
76.835,97.715
83.254,97.584
82.45,82.868
77.933,60.94
75.799,53.319
69.117,0
65.443,0
65.931,0
67.641,0
67.704,0
70.914,60.79
75.343,89.032
79.906,123.35
81.448,138.47
82.138,141.86
77.716,125.4
74.457,115.57
70.927,102.65
68.225,89.217
67.05,84.074
67.438,87.733
68.49,92.223
68.599,89.954
67.713,73.454
70.122,61.064
73.883,54.406
69.933,0
73.099,45.35
75.731,53.446
75.543,57.329
71.899,0
72.478,0
72.536,46.759
64.704,0
64.581,0
65.157,0
73.306,75.102
74.644,80.061
73.913,71.07
70.408,66.056
66.668,60.495
63.767,56.875
61.925,53.296
61.102,53.264
60.013,49.681
60.203,50.041
60.491,49.622
58.973,0
62.348,0
63.877,0
63.403,0
61.693,0
61.624,0
60.921,0
63.518,0
66.295,0
66.162,0
69.862,50.96
66.054,0
68.595,52.273
69.212,56.961
69.883,58.364
70.395,59.657
68.892,59.776
64.802,50.212
62.687,49.827
59.835,0
57.212,0
56.082,0
55.866,0
55.225,0
51.587,0
48.321,0
46.471,0
45.371,0
45.016,0
0,0
0,0
0,0
0,0
44.792,0
48.619,0
52.119,0
57.627,0
64.502,0
65.783,49.309
68.846,63.389
63.521,0
60.541,0
58.722,0
56.858,0
56.311,0
56.774,0
56.155,0
54.922,0
52.218,0
50.281,0
46.079,0
47.517,0
44.068,0
0,0
0,0
0,0
45.492,0
49.689,0
54.681,0
61.399,0
65.098,45.672
68.407,58.786
70.169,67.134
70.882,69.389
71.122,76.284
69.822,78.813
66.091,67.213
63.505,58.134
61.473,51.445
60.272,46.841
60.908,49.079
61.048,47.519
61.47,0
62.631,0
66.799,0
66.685,0
64.028,0
62.696,0
62.96,0
65.831,0
68.294,0
72.133,53.632
68.371,45.387
72.329,66.615
74.828,82.156
79.181,114.85
79.881,124.85
81.208,133.92
78.598,129.2
75.238,121.04
72.211,113.26
70.829,111.03
69.714,107.39
69.413,106.77
69.936,109.45
69.395,100.15
68.195,79.099
70.407,64.067
72.329,48.432
72.773,0
73.158,45.009
76.144,56.115
75.588,58.252
75.121,53.92
74.523,51.244
75.299,56.995
71.982,53.905
73.219,69.867
78.28,103.43
81.983,132.16
85.12,165.41
86.655,171.45
82.661,155.96
78.163,138
73.693,117.86
70.793,103.64
68.938,95.832
68.25,93.288
68.608,95.043
68.277,88.008
68.419,76.745
71.983,66.693
75.964,57.479
75.359,48.592
74.408,45.507
74.403,45.966
72.788,45.622
70.883,0
68.851,0
67.426,0
62.14,0
59.585,0
60.97,0
66.869,45.83
71.323,67.228
71.746,67.918
68.907,62.442
66.668,61.453
61.849,47.83
59.261,0
59.534,44.457
57.008,0
56.966,0
55.519,0
54.871,0
55.28,0
55.223,0
54.399,0
54.725,0
54.866,0
54.461,0
57.409,0
61.549,0
61.407,0
62.422,0
64.554,0
70.269,64.967
74.248,87.823
76.815,103.09
78.647,110.42
77.947,121.92
74.216,112.05
69.929,95.76
68.709,95.159
67.989,96.345
66.79,89.941
66.249,85.911
65.007,76.6
63.231,58.678
68.554,63.116
74.269,64.324
73.277,52.634
68.707,0
65.593,0
59.95,0
64.507,0
65.921,0
67.61,0
64.264,0
66.932,49.266
73.353,82.899
79.279,128.32
81.835,152.29
82.636,155.87
80.546,148.06
77.038,135.13
73.359,120.37
70.941,108.66
68.85,99.044
68.256,97.645
68.223,97.883
65.771,80.552
60.655,50.975
57.026,0
54.387,0
49.973,0
47.247,0
46.113,0
0,0
0,0
0,0
0,0
47.381,0
53.723,0
61.282,0
67.855,59.49
70.694,75.458
72.657,89.549
73.877,102.5
72.069,99.56
69.812,94.522
68.971,93.689
66.989,84.796
66.224,82.675
66.072,82.46
64.17,70.929
58.692,0
54.078,0
52.714,0
51.437,0
48.478,0
45.861,0
44.108,0
0,0
45.18,0
47.523,0
52.086,0
57.103,0
63.597,0
69.997,73.132
74.816,104.81
76.267,114.45
75.599,116.28
74.077,116.41
71.553,110.78
70.523,109.91
69.821,109.3
69.928,111.24
70.067,111.4
68.401,94.847
65.768,65.898
64.466,0
64.244,0
59.542,0
55.579,0
55.213,0
53.428,0
53.959,0
54.262,0
55.714,0
58.391,0
61.899,0
68.84,54.944
77.091,102.75
79.731,127.79
80.475,132.03
77.447,122.95
73.719,111.16
70.87,104.95
69.14,100.57
68.188,96.76
68.01,96.28
67.901,95.987
66.377,83.476
63.49,58.014
63.868,0
65.5,0
60.468,0
55.391,0
54.045,0
52.122,0
52.742,0
53.08,0
56.955,0
58.912,0
60.608,0
67.524,51.294
74.571,87.469
77.912,112.71
79.133,116.18
76.582,111.07
73.283,103.25
69.49,92.434
68.326,90.448
67.874,93.114
68.244,98.095
69.096,103.41
66.962,85.803
62.999,54.716
62.573,0
63.179,0
58.662,0
54.708,0
54.153,0
52.305,0
52.741,0
53.129,0
55.498,0
57.754,0
61.502,0
68.267,54.683
73.512,82.88
75.386,98.105
75.819,97.202
72.456,83.741
68.424,72.749
65.789,68.598
64.931,69.062
64.136,68.673
64.922,75.312
65.583,80.258
63.966,68.858
63.336,57.669
64.037,44.332
64.594,0
59.256,0
54.986,0
50.746,0
48.282,0
48.812,0
53.311,0
56.227,0
56.945,0
58.266,0
63.213,0
64.445,44.312
63.587,0
64.824,0
63.434,0
61.552,0
59.135,0
58.017,0
57.783,0
57.703,0
58.546,44.412
58.987,46.217
58.279,0
61.656,0
67.077,0
70.305,45.447
73.461,56.824
72.31,52.765
70.301,48.297
70.791,49.446
73.703,61.821
76.538,79.551
75.574,84.419
75.814,93.495
76.47,102.61
77.707,113.62
77.644,114.84
79.033,119.41
77.828,118.85
75.303,115.59
73.757,122.1
71.573,115.54
69.92,110.64
68.476,103.15
69.037,107.75
65.964,85.3
62.7,62.839
58.451,0
56.93,0
53.617,0
48.454,0
45.994,0
45.694,0
50.205,0
52.525,0
54.174,0
61.014,0
67.249,57.457
73.498,88.584
77.455,118.28
79.504,141.85
78.489,137.78
77.699,134.41
76.023,131.16
73.162,122.08
71.479,115.48
69.998,110.01
69.077,106.43
68.053,99.454
65.654,83.08
62.315,60.403
58.304,0
54.644,0
52.121,0
50.192,0
47.291,0
44.385,0
0,0
45.62,0
51.26,0
56.043,0
61.432,0
67.061,55.719
68.15,60.787
70.616,76.086
73.106,92.849
69.914,77.736
67.422,71.836
65.674,72.358
66.709,83.927
64.506,74.461
64.2,73.679
67.678,97.633
66.398,88.555
67.59,83.941
73.518,87.932
82.153,100.84
84.178,98.412
79.857,75.203
78.344,67.755
73.534,53.297
74.176,53.651
75.364,58.329
75.489,61.58
74.391,66.163
73.635,74.966
75.107,86.627
75.274,89.875
74.016,86.463
75.077,93.068
73.274,91.485
69.426,80.284
66.283,72.591
63.411,62.675
62.843,62.795
62.74,63.57
61.157,55.705
59.749,48.422
61.808,49.869
69.304,60.132
78.47,74.113
80.853,74.158
78.273,62.128
75.704,52.353
70.832,0
70.061,0
68.965,0
70.293,0
68.085,0
66.176,0
67.566,46.51
67.592,48.944
66.716,48.454
68.391,54.759
67.788,58.404
65.537,57.685
63.607,58.01
62.303,56.631
62.135,59.452
60.443,52.125
60.359,50.991
60.53,51.607
63.004,55.355
65.897,46.221
68.248,0
62.98,0
57.232,0
55.158,0
55.01,0
59.845,0
58.67,0
60.03,0
62.333,0
64.497,0
71.359,65.505
78.393,110.24
81.165,142.19
82.925,155.59
80.663,147.19
76.335,126.07
70.912,98.884
67.739,84.257
64.428,68.401
63.064,62.037
63.769,66.18
56.446,0
51.947,0
50.818,0
50.275,0
47.81,0
46.03,0
45.911,0
45.585,0
47.695,0
51.212,0
55.455,0
57.906,0
62.546,0
68.724,60.51
76.08,108.76
79.465,141.25
80.644,148.42
79.092,142.74
75.68,130.65
71.826,115.1
69.057,101.1
66.46,87.515
65.067,79.897
64.946,78.664
60.813,55.643
58.26,0
58.796,0
59.775,0
55.72,0
50.817,0
50.01,0
48.249,0
47.718,0
48.756,0
50.559,0
53.541,0
58.458,0
65.346,47.135
70.944,74.279
74.831,100.86
77.146,114.34
76.408,113.95
74.098,109.34
71.862,107.78
69.491,100.18
67.874,95.488
67.845,99.145
67.481,97.114
64.124,76.271
61.713,60.162
60.289,46.509
60.879,0
60.991,0
57.318,0
53.086,0
48.081,0
49.081,0
52.923,0
54.832,0
57.958,0
61.969,0
69.253,68.736
75.371,107.32
78.479,138.24
78.293,139.86
77.745,137.9
74.983,124.21
70.41,102.41
67.038,84.765
61.792,57.528
58.037,0
56.827,0
55.233,0
53.29,0
50.749,0
49.027,0
47.431,0
48.253,0
45.929,0
44.082,0
44.259,0
46.159,0
45.536,0
50.991,0
49.772,0
54.896,0
57.977,0
57.881,0
58.224,0
62.054,0
63.907,53.043
60.362,45.599
60.559,48.82
60.448,50.72
60.937,53.634
59.802,49.127
56.88,0
55.131,0
53.497,0
52.64,0
50.701,0
45.265,0
47.499,0
47.177,0
49.439,0
51.425,0
52.275,0
54.729,0
55.609,0
61.502,0
65.946,44.961
69.612,63.689
70.015,66.927
73.018,92.067
75.055,120.95
72.885,118.7
71.26,115.53
70.052,111.88
69.028,106.43
68.883,103.14
67.741,95.191
68.068,84.926
73.479,84.396
80.9,88.511
83.386,87.223
81.648,79.089
78.154,63.107
70.541,0
66.692,0
62.843,0
63.727,0
62.588,0
62.109,0
66.911,48.772
72.203,74.579
76.797,109.23
78.431,122.32
77.942,124.89
75.692,122.34
73.115,116.97
71.802,114.52
70.827,111.42
71.021,115.01
70.728,111.03
66.616,81.465
62.811,51.696
63.336,0
63.866,0
61.001,0
56.47,0
55.922,0
54.439,0
54.916,0
57.164,0
60.198,0
62.857,0
64.987,0
72.115,66.939
77.988,103.16
78.25,111.82
75.825,95.429
74.034,88.989
67.542,61.892
60.218,0
56.036,0
54.687,0
52.894,0
52.124,0
51.654,0
51.309,0
52.659,0
53.273,0
53.184,0
52.229,0
50.388,0
46.668,0
44.55,0
0,0
44.171,0
44.737,0
49.059,0
54.554,0
59.149,0
61.45,0
62.566,0
61.506,0
60.273,0
60.704,45.767
59.851,46.201
58.139,0
57.625,0
61.6,59.648
61.242,59.331
59.224,46.825
57.503,0
53.959,0
50.8,0
48.028,0
49.156,0
48.583,0
48.775,0
48.183,0
50.698,0
51.742,0
57.104,0
62.067,0
65.998,52.763
68.518,66.603
68.576,67.37
67.477,63.241
65.202,58.09
63.161,55.81
61.74,53.055
59.831,48.274
59.907,50.549
59.302,48.329
56.404,0
52.939,0
50.147,0
48.833,0
47.163,0
44.691,0
0,0
0,0
0,0
0,0
45.866,0
51.742,0
61.121,0
68.853,67.234
74.748,104.19
77.41,132.47
77.803,138.11
77.258,134.98
74.33,116.92
70.362,98.793
68.678,92.586
66.348,81.633
64.169,70.663
60.632,53.812
56.605,0
52.216,0
49.266,0
46.901,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
46.686,0
52.162,0
57.993,0
66.908,54.863
70.444,74.527
72.437,88.428
71.1,82.608
65.024,55.511
61.006,45.844
60.28,45.648
58.426,0
63.088,62.182
58.642,0
60.393,50.513
62.828,55.44
67.088,55.339
71.059,52.836
68.155,0
70.797,44.483
69.279,0
68.623,0
66.03,0
65.584,0
64.62,0
63.351,0
64.95,0
71.091,65.041
78.097,108.09
81.46,143.6
81.176,149.18
78.816,138.88
75.896,125.25
72.615,113.96
70.584,107.42
69.13,101.61
68.537,100.31
68.798,101.04
65.245,77.137
62.693,55.065
62.939,0
64.751,0
61.314,0
57.007,0
59.895,0
62.658,0
68.481,0
68.585,0
71.868,44.543
69.339,0
66.478,0
69.411,57.846
74.347,84.955
72.408,79.072
71.471,75.168
72.344,85.674
68.556,72.339
65.132,62.526
62.226,52.019
60.281,46.006
60.441,48.038
60.281,48.209
61.057,52.426
61.644,46.953
69.342,58.815
75.381,60.083
72.645,0
73.548,45.584
73.857,46.525
71.199,0
73.008,46.701
73.716,49.523
69.297,0
68.629,0
69.22,54.302
74.22,82.261
78.838,117.18
80.724,138.35
79.508,129.98
75.008,101.11
70.294,81.122
64.011,57.617
62.072,53.411
63.443,63.237
63.975,67.542
64.003,68.44
63.898,68.624
64.463,62.418
65.387,48.932
67.294,0
62.6,0
59.508,0
55.346,0
51.098,0
51.058,0
55.074,0
56.528,0
54.986,0
59.12,0
65.618,49.287
72.642,86.649
78.325,132.34
79.187,143.09
78.531,140.72
75.975,131.68
72.382,119.48
70.667,113.86
69.328,109.25
67.478,97.221
65.993,86.709
61.396,60.357
58.43,0
57.5,0
59.424,0
56.041,0
51.264,0
45.125,0
0,0
0,0
51.783,0
61.806,0
66.139,0
66.578,49.74
67.127,54.419
64.668,46.782
64.48,48.448
64.836,50.299
64.77,50.716
62.83,47.388
59.285,0
56.954,0
55.427,0
54.459,0
54.344,0
53.164,0
53.495,0
54.04,0
55.244,0
56.324,0
55.102,0
51.456,0
48.746,0
46.154,0
44.247,0
44.289,0
44.754,0
47.531,0
53.289,0
57.686,0
60.978,0
61.52,0
62.115,0
61.828,0
60.401,0
61.453,50.158
61.612,54.766
62.233,60.025
61.793,59.846
58.283,45.812
55.487,0
52.605,0
47.972,0
44.157,0
0,0
0,0
0,0
0,0
48.267,0
55.779,0
62.609,0
70.9,76.866
76.774,111.77
78.774,130.13
79.168,139.82
79.153,141.88
77.613,133.36
75.404,125.53
72.284,114.67
70.579,108.11
69.184,104.34
67.953,98.08
66.233,87.7
62.671,68.33
56.929,0
52.024,0
48.115,0
0,0
0,0
0,0
0,0
0,0
45.916,0
50.482,0
58.246,0
63.609,44.777
68.583,62.326
70.191,70.61
70.089,72.618
70.265,75.651
69.851,76.685
69.905,84.778
68.828,90.608
67.574,87.835
66.735,86.596
66.53,86.438
65.457,79.419
63.762,68.796
63.833,59.965
69.625,63.742
73.692,55.968
67.55,0
62.731,0
59.026,0
55.747,0
56.001,0
58.321,0
60.533,0
60.889,0
65.108,0
70.931,65.251
75.663,95.42
79.318,131.86
79.082,133.29
78.291,135.55
76.212,132.5
73.286,122.49
71.78,117.49
70.565,113.53
69.985,111.67
69.392,107.99
67.124,91.567
65.971,71.654
69.081,61.5
75.019,62.503
82.372,86.135
87.251,113.62
91.512,142.67
87.017,121.57
81.706,85.05
79.892,75.528
74.066,53.357
69.408,44.892
66.515,44.12
69.203,58.433
75.127,93.749
77.875,119.81
75.865,107.29
75.258,108.24
72.972,101.3
69.586,91.2
66.677,78.484
64.065,68.432
61.164,54.975
60.144,49.535
56.802,0
53.138,0
54.868,0
56.979,0
54.877,0
53.888,0
52.679,0
52.92,0
