148.02,248.18
154.59,231.84
166.23,233.36
165.52,190.57
158.5,146.83
145.16,100.91
132.75,74.566
126.44,62.346
125.71,63.21
137.12,95.319
156.35,172.28
187.17,337.87
205.49,481.42
213.96,544.54
206.03,524.03
191.36,461.23
179.65,413.45
169.16,374.32
158.5,333.7
152.07,310.21
148.94,299.02
149.11,299.64
149.04,299.38
151.98,302.56
139.8,191.53
118.96,82.268
110.09,0
104.24,0
92.815,0
82.3,0
79.022,0
80.544,0
88.826,0
104.71,0
127.97,72.054
162.09,163.53
175.34,202.46
168.16,158.75
147.98,105.83
128.83,67.98
112.77,0
98.967,0
92.389,0
88.041,0
83.329,0
83.493,0
83.914,0
87.031,0
86.87,0
93.809,0
98.428,0
94.129,0
81.175,0
83.755,0
81.332,0
91.503,0
102.77,0
113.1,0
118.87,0
127.04,0
138.76,0
158.02,79.096
154.91,86.577
141.28,80.014
135.78,96.365
134.54,124.63
131.03,142.83
121.12,111.12
120.53,115.99
119.65,112.9
120.66,111.84
115.11,77.5
113.89,0
131.39,0
151.1,0
153.61,0
142.95,0
145.88,0
141.08,0
147.85,0
164.07,83.005
189.08,171.59
196.17,255.18
201.16,362.65
212.27,462.29
241.65,632.78
237.89,637.61
213.7,541.39
184.23,405.75
165.9,329.11
154.03,291.11
148.04,277.5
146.09,268.24
145.06,268.35
147.37,275.58
150.84,270.13
148.8,188.01
152.96,107.61
160.09,67.794
166.03,71.445
159.94,63.487
150.31,0
152.42,60.083
173.63,101.29
197.77,174.19
208.11,244.14
215.7,368.62
214.41,461.44
221.92,551.8
240.78,635.63
232.9,630.88
209.04,528.69
183.79,433.3
166.44,363.74
152.6,312.1
146.37,289.99
144.15,282.28
143.21,279.03
145.64,287.43
152.36,305.33
161.49,295.28
183.67,286.38
199.86,235.8
195.98,185.5
196.1,186.88
196.24,181.98
189.39,184.03
197.14,212.56
205.19,257.65
216.28,354.13
216.91,444.21
211.85,517.28
215.42,573.2
237.54,681.24
232.19,654.4
208.86,542.92
184.48,436.14
166.44,363.75
152.75,312.64
145.65,274.07
139.83,243.45
138.66,233.26
141.8,241.55
144.41,230.12
137.4,139.48
133.43,72.689
135.66,0
123.67,0
109.44,0
102.95,0
96.464,0
105.88,0
122.2,0
140.19,62.538
162.21,157.54
185.71,344.69
197.99,468.25
213.67,543.8
210.06,535.08
191.49,451.34
176.25,387.21
165.36,359.6
151.86,305.11
143.96,268.17
140.28,251.48
142.45,271.29
144.77,283.05
146.13,267.59
133.38,155.33
119.4,75.538
107.03,0
96.467,0
86.121,0
81.503,0
79.807,0
92.827,0
112.83,0
126.64,77.521
148.98,161.16
184.94,371.6
198.29,491.29
202.64,510.48
189.42,422.17
178.47,400.51
163.51,302.71
157.29,299.52
158.78,277.91
149.78,231.8
137.45,163.39
134.7,150.46
133.84,139.19
135.57,130.47
129.86,94.26
125.12,67.119
111.9,0
94.013,0
82.974,0
74.317,0
70.738,0
73.508,0
87.443,0
95.282,0
125.19,0
146.32,105.1
159.22,147.12
163.36,154.13
159.11,149.77
147.6,129.23
139.88,122.36
127.62,103.83
113.38,88.922
113.01,92.255
114.04,96.187
113.65,91.051
118.51,96.901
130.51,110.1
138.71,78.952
146.66,0
134.24,0
115.03,0
99.753,0
88.912,0
90.176,0
99.802,0
113.39,0
125.43,0
142.92,90.749
171.49,228.35
193.47,387.22
208.74,454.81
194.5,366.24
165.86,251.26
146.47,176.05
133.77,147.98
125.61,125.12
118.96,105.88
118.49,106.32
115.31,90.472
124.34,114.48
131.28,105.92
142.39,79.534
151.05,0
140.87,0
128.1,0
126.39,0
133.59,0
145.67,0
142.19,0
142.5,0
169.78,134.56
184.07,257.3
202.2,414.23
201.22,391.15
218.91,482.74
203.93,413.01
176.29,328.11
150.65,210.78
128.53,129.21
109.07,66.318
117.59,99.171
129.62,164.8
134.5,192.18
145.13,251.22
162.33,310.24
192.7,340.81
214,273.86
201.57,172.65
181.83,111.92
171.96,93.262
170.53,108.61
166.55,92.191
180.88,134.08
190.19,179.02
196.27,262.14
196.32,342.96
208.01,471.23
219.83,591.25
234.9,667.93
219.74,571.35
186.92,420.14
173.27,390.49
156.52,320.32
146.71,276.63
140.8,253.69
139.54,248.25
140.21,246.91
147.32,280.92
160.93,303.38
189.76,340.04
224.04,383.03
220.49,304.4
204.07,211.74
177,112.98
167.52,102.16
186.39,159.39
193.85,186.64
197.5,222.43
198.72,296.63
185.19,291.19
191.82,388.95
204.77,512.78
220.06,578.16
212.39,527.54
185.97,410.12
167.87,340.9
153.43,299.02
147.8,288.84
144.16,274.81
143.02,266.93
145.5,279.98
149.76,286.5
161.97,308.42
173,231.15
174.29,133.88
147.09,0
126.72,0
117.03,0
120.69,0
133.16,0
144.01,67.984
147.88,90.384
152.82,130.86
167.9,231.55
176.38,310.36
182.25,358.11
194.14,401.62
190.87,407.19
175.72,371.1
164.84,342.1
152.8,309.9
145.71,286.29
141.32,270
138.18,252.09
139.43,257.33
140.89,264.22
145.15,270.2
150.56,254.52
156.45,212.25
152.51,157.74
133.75,84.246
112.63,0
101.07,0
98.092,0
96.507,0
99.895,0
111.5,0
140.49,124.99
167.36,260.68
178.98,357.15
186.3,406.21
182.57,392.76
172.29,355.93
162.41,303.66
149.13,252.81
143.24,229.43
139.63,219.24
137.15,215.06
137.63,222.29
140.57,238.86
139.9,210.54
125.42,113.47
108.06,0
93.786,0
79.436,0
70.036,0
65.553,0
67.683,0
72.789,0
82.911,0
101.05,0
128.14,90.117
155.27,196.08
169.71,291.6
175.4,321.55
164.53,253.7
146.84,185.03
133.67,144.86
121.86,121.73
120.51,128.83
123.44,153.29
127.47,180.7
130.25,195.02
133.14,199.41
138.14,178.97
141.79,118.53
143.72,70.908
127.82,0
96.537,0
82.946,0
74.242,0
76.25,0
82.661,0
90.493,0
100.46,0
110.48,0
126.06,59.864
135.34,81.327
141.51,88.183
139.25,88.256
124.01,72.047
114.29,62.156
106.54,0
104.85,0
107.2,69.644
105.27,65.105
100.62,0
105.45,0
108.94,0
121.08,0
124.92,0
101.78,0
87.763,0
77.632,0
68.876,0
71.939,0
77.042,0
86.118,0
96.958,0
104.38,0
119.44,0
131.8,0
137.12,0
129.15,0
111.4,0
106.2,0
106.44,0
110.27,72.963
110.52,78.113
104.74,63.712
108.47,73.102
110.43,71.704
105.51,0
104.66,0
95.599,0
80.516,0
67.338,0
63.517,0
61.668,0
64.842,0
71.616,0
78.529,0
82.143,0
94.867,0
120.45,0
140.34,75.032
154.14,97.737
154.52,103.66
135.65,87.052
130.26,95.614
120.87,89.605
118.61,94.004
121.48,114.57
124.11,129.17
124.47,126.18
129.33,135.82
135.89,125.55
143.46,86.036
146.97,0
129.07,0
111.56,0
109.43,0
105.47,0
108.12,0
114.15,0
125.75,0
132.78,0
141.83,83.365
152.91,127.58
164.91,182.2
173.51,191.42
174.78,197.6
159.01,181.83
148.18,176.91
137.21,163.53
133.78,166.08
134.22,181.5
136.17,198.18
134.65,183.47
141.28,208.56
155.03,239.7
159.45,154.2
157.23,76.269
141.45,0
141.92,0
132.94,0
144.56,0
150.64,71.454
152.14,76.446
151.51,88.627
147.33,95.923
146.39,107.66
159.5,171.42
177.05,267.15
172.38,199.41
170.87,198.6
147.46,132.55
153.32,208.32
137.2,157.61
132.58,149.75
134.08,173.43
135.72,186.96
142.67,226.71
143.22,228.01
137.95,177.38
122.21,83.47
103.98,0
89.483,0
80.455,0
76.427,0
69.297,0
71.075,0
76.368,0
79.513,0
83.844,0
97.826,0
122.35,0
138.41,91.262
144.22,107.96
139.75,94.903
127.76,73.768
128.49,88.115
117.32,71.766
109.23,0
108.24,60.678
108.99,65.105
112.96,76.524
121.8,105.71
112.91,67.006
105.52,0
93.446,0
79.25,0
71.613,0
65.298,0
60.411,0
62.318,0
68.809,0
79.544,0
90.142,0
114.98,0
143.01,130.33
163.35,234.88
161.75,218.61
154.4,175.52
147.94,172.95
140.39,166.08
132.99,168.95
131.09,185.57
131.92,201.02
129.1,180.37
127.48,162.75
130.53,167.02
130.8,127.84
119.62,0
116.3,0
101.79,0
85.209,0
76.536,0
66.426,0
62.289,0
65.161,0
71.057,0
78.919,0
92.091,0
109.33,0
122.44,0
122.89,0
117.56,0
102.79,0
94.497,0
88.468,0
87.127,0
85.969,0
84.547,0
85.405,0
90.09,0
91.615,0
93.031,0
96.249,0
86.754,0
73.358,0
67.298,0
62.486,0
63.879,0
72.552,0
86.615,0
103.35,0
116.32,0
132.39,69.178
140.84,88.545
142.73,84.052
138.58,76.275
119.27,0
108.01,0
106.25,0
114.15,90.457
113.44,97.182
108.87,82.71
110.16,85.904
113.11,88.667
122.8,96.467
136.99,84.855
143.46,0
132.1,0
129.25,0
125.67,0
114.92,0
122.2,0
140.59,0
147.59,0
146.99,74.284
142.02,86.345
148.84,113.76
161.44,161.72
169.09,180.77
168.27,176.61
147.39,139.31
133.13,115.8
119.45,90.332
112.5,77.382
111.03,80.188
111.57,85.341
108.61,73.925
106.85,62.799
106.09,0
111.26,0
110.46,0
99.301,0
87.157,0
79.56,0
68.548,0
68.009,0
72.029,0
82.137,0
89.416,0
95.141,0
109.67,0
127.41,0
132.18,62.617
130.69,0
116.34,0
109.48,0
98.082,0
94.295,0
92.479,0
96.043,0
101.55,0
106.92,71.098
109.02,61.62
112.77,0
119.69,0
106.42,0
91.678,0
84.798,0
77.937,0
74.132,0
77.762,0
87.51,0
97.611,0
114.34,0
129.28,73.605
145.93,125.07
160.27,174.82
164.21,196.32
147.5,153.7
137.41,140.34
132.13,145.7
132.25,166.27
130.8,176.65
127.89,166.83
127,163.62
128.31,172.32
119.31,114.07
106.12,0
95.205,0
84.959,0
71.489,0
63.947,0
61.755,0
60.738,0
65.135,0
74.512,0
89.459,0
110.89,0
134.98,92.851
155.33,176.4
155.84,185.49
153.61,174.47
145.92,165.52
139.32,158.55
131.08,147.01
127.25,144.8
125.6,152.41
128.93,183.52
131.91,208.16
133.54,219.29
120.97,130.87
101.12,0
87.482,0
75.505,0
64.804,0
59.848,0
0,0
59.828,0
63.539,0
72.607,0
88.407,0
115.95,0
145.41,150.82
167.65,285.86
168.33,298.32
164.6,264.96
152.89,225.28
138.74,175.33
122.26,114.56
110.85,78.183
103.47,62.214
104.72,70.516
108.85,85.619
107.45,79.945
94.636,0
79.112,0
70.561,0
63.368,0
0,0
0,0
0,0
0,0
0,0
0,0
63.435,0
83.213,0
104.59,0
116.29,0
112.35,0
108.79,0
99.111,0
91.114,0
85.812,0
86.014,0
84.705,0
84.32,0
85.709,0
86.733,0
82.405,0
84.117,0
89.929,0
81.813,0
71.745,0
62.843,0
0,0
61.843,0
67.958,0
76.17,0
88.813,0
98.948,0
118.2,0
140.88,94.274
147.68,111.04
145.82,102.52
127.79,81.539
113.19,61.73
103.93,0
99.727,0
97.645,0
97.235,0
100.68,0
100.04,0
101.42,0
110.99,0
115.42,0
101.83,0
82.412,0
70.829,0
64.644,0
65.763,0
72.658,0
87.509,0
100.5,0
112.15,0
129.16,65.17
165.2,212.74
158.78,170.13
141.46,96.597
132.43,99.002
128.77,114.82
112.13,75.043
104.75,62.219
119.68,128.93
118.82,130.11
109.05,83.181
99.425,0
98.306,0
103.89,0
126.33,0
117.45,0
97.135,0
74.709,0
75.141,0
103.44,0
123.31,0
142.02,0
133.47,0
135,71.552
133.02,76.482
129.09,68.733
144.8,110.44
181.98,295.88
174.32,336.92
162.01,314.16
150.22,294.74
142.62,269.33
136.79,245.2
134.52,235.98
136.53,249.29
138.39,250.55
142.39,229.68
155.9,203.82
171.71,168.68
155.7,88.505
130.79,0
119.46,0
116.89,0
108.75,0
113.41,0
116.36,0
119.21,0
125.64,62.54
148.28,145.09
168.14,263.37
179.24,325.44
181.55,333.65
169.46,303.67
152.43,231.2
121.97,102.46
108.93,71.296
98.064,0
101.06,0
96.278,0
95.274,0
89.944,0
92.371,0
86.433,0
76.927,0
73.923,0
65.342,0
60.765,0
65.234,0
69.424,0
77.678,0
81.57,0
97.413,0
110.42,0
132.76,87.925
138.5,109.16
138.11,106.15
130.35,97.135
124.07,97.731
129.92,148.33
127.64,149.53
123.19,139.75
123.73,154.55
125.5,165.24
130.23,192.4
124.69,147.13
113.85,85.345
111.21,62.27
113.78,0
110.69,0
107.34,0
112.65,0
108.94,0
103.56,0
105.06,0
121.99,75.522
142.88,138.98
165.49,251.61
183.82,405.32
186.87,446.17
188.2,451.79
177.72,408.35
163.98,354.33
151.47,308.06
145.3,286.26
141.08,271.76
140.32,269.17
141.74,273.99
142.09,257.75
132.42,154.53
121.37,72.388
113.08,0
101.38,0
96.659,0
89.525,0
83.431,0
90.258,0
99.207,0
110.39,0
122.41,0
136.55,99.267
154.52,174.61
163.76,235.84
165.01,253.61
165.47,255.4
155.79,239.95
144.04,207.94
136.53,199.35
133.19,199.83
128.81,186.22
128.14,190.82
130.24,200.78
131.46,194.49
140.6,207.03
167.59,251.29
203.75,294.26
209.54,252.38
195.3,183.66
169.99,100.49
157.86,80.762
161.91,82.784
165.53,92.333
164.36,99.439
159.52,115.09
165.9,176.34
179.55,282.81
193.7,418.86
199.93,482.53
204.67,515.29
184.11,434.6
166.76,364.5
154.58,319.29
146.98,292.13
142.67,277.19
140.91,271.17
140.15,260.58
141.55,249.34
146.19,225.91
165.36,214.96
191.43,214.5
188.07,165.04
169.69,100.82
161.31,81.374
136.32,0
123.39,0
125.07,0
131.05,0
131.28,0
142.85,100.42
159.55,185.16
177.62,312.34
183.92,375.95
186.77,390.82
168.83,320.67
156.14,281.32
142.9,232.64
133.12,185.78
128.97,168.9
130.33,180.85
134.07,195.92
134.46,188.24
131.31,136.02
139.95,101.15
153.95,84.05
139.27,0
150.98,62.77
161.05,81.684
160.32,91.409
146.49,0
148.65,0
148.87,65.926
120.86,0
120.44,0
122.4,0
151.76,140.94
156.86,156.16
154.07,129.01
141,114.73
127.63,99.636
117.68,90.251
111.56,81.318
108.86,81.238
105.35,72.655
105.96,73.501
106.89,72.519
102.04,0
112.95,0
118.05,0
116.46,0
110.79,0
110.57,0
108.27,0
116.85,0
126.33,0
125.87,0
139.01,75.677
125.5,0
134.44,78.828
136.66,90.469
139.08,94.068
140.95,97.434
135.51,97.745
121.19,73.905
114.07,72.998
104.78,0
96.553,0
93.102,0
92.447,0
90.52,0
79.938,0
70.947,0
66.068,0
63.243,0
62.342,0
0,0
0,0
0,0
0,0
61.779,0
71.747,0
81.447,0
97.832,0
120.17,0
124.56,71.786
135.34,107.39
116.85,0
107.05,0
101.25,0
95.465,0
93.795,0
95.207,0
93.322,0
89.617,0
81.729,0
76.285,0
65.055,0
68.807,0
59.969,0
0,0
0,0
0,0
63.552,0
74.652,0
88.901,0
109.83,0
122.2,63.486
133.77,95.162
140.13,117.74
142.73,124.15
143.62,144.52
138.86,152.28
125.62,117.97
116.8,93.476
110.07,76.836
106.18,66.111
108.23,71.248
108.69,67.653
110.06,0
113.88,0
128.09,0
127.69,0
118.56,0
114.1,0
114.98,0
124.72,0
133.37,0
147.36,82.14
133.64,62.852
148.09,116.29
157.56,162.77
174.69,278.54
177.52,318.44
182.93,356.32
172.35,336.41
159.14,303.01
147.65,272.38
142.54,263.82
138.47,250.1
137.38,247.79
139.28,257.83
137.32,223.62
133.02,153.16
140.99,109.24
148.1,69.749
149.76,0
151.21,62.015
162.66,88.324
160.49,93.78
158.69,82.849
156.39,76.356
159.38,90.555
146.8,82.813
151.44,125.53
171.08,235.46
186.13,348.86
199.33,499.96
205.93,529.56
188.95,454.96
170.61,373.91
153.23,290.34
142.41,236.22
135.67,208.35
133.21,199.56
134.49,205.61
133.31,181.76
133.81,145.92
146.81,116.51
161.95,91.793
159.61,70.119
155.95,63.119
155.93,64.142
149.81,63.374
142.74,0
135.36,0
130.29,0
112.26,0
103.98,0
108.43,0
128.34,63.838
144.36,118.01
145.93,119.96
135.56,104.83
127.63,102.18
111.3,68.365
102.95,0
103.82,60.799
95.925,0
95.794,0
91.402,0
89.465,0
90.687,0
90.514,0
88.065,0
89.031,0
89.451,0
88.25,0
97.158,0
110.32,0
109.86,0
113.19,0
120.35,0
140.49,111.71
155.34,181.14
165.28,234.23
172.54,261.51
169.75,306.53
155.22,267.71
139.25,208.1
134.85,206.01
132.28,210.14
128.06,188.2
126.17,174.86
121.89,145.48
115.88,94.882
134.3,106.65
155.42,109.94
151.66,79.704
134.84,0
123.9,0
105.15,0
120.18,0
125.03,0
130.94,0
119.36,0
128.56,71.686
151.94,165.13
175.08,332.74
185.52,437.91
188.84,454.51
180.22,418.54
166.16,361.5
151.96,300.32
142.95,254.84
135.36,219.66
133.24,214.71
133.11,215.55
124.52,157.7
107.41,75.715
95.98,0
88.031,0
75.435,0
68.096,0
65.143,0
0,0
0,0
0,0
0,0
68.447,0
86.079,0
109.45,0
131.81,96.998
142.05,142.02
149.32,186.89
153.93,232.09
147.13,221.5
138.83,203.8
135.79,200.93
128.75,171.24
126.09,164.42
125.56,163.73
119.04,128.6
101.16,0
87.121,0
83.152,0
79.515,0
71.367,0
64.496,0
60.068,0
0,0
62.758,0
68.822,0
81.354,0
96.216,0
117.11,0
139.5,135.06
157.52,240.51
163.13,276.98
160.54,284.13
154.69,284.63
145.21,262.87
141.42,259.57
138.86,257.25
139.25,264.61
139.75,265.25
133.75,204.93
124.51,114.29
120.05,0
119.29,0
103.85,0
91.583,0
90.485,0
85.219,0
86.772,0
87.662,0
91.989,0
100.21,0
111.47,0
135.32,85.388
166.37,233.01
176.91,330.53
179.93,348.28
167.77,310.69
153.33,264.33
142.69,241.03
136.4,225.11
132.99,211.6
132.36,209.92
131.97,208.89
126.62,166.98
116.75,93.167
118.02,0
123.58,0
106.81,0
91.019,0
87.024,0
81.456,0
83.234,0
84.209,0
95.762,0
101.85,0
107.26,0
130.64,76.476
156.58,179.97
169.61,270.26
174.49,283.74
164.37,263.97
151.68,234.8
137.66,196.64
133.48,189.9
131.88,198.96
133.19,216.3
136.24,235.4
128.66,174.51
115.11,84.82
113.69,0
115.71,0
101.06,0
88.982,0
87.341,0
81.978,0
83.231,0
84.351,0
91.339,0
98.226,0
110.17,0
133.27,84.739
152.55,165.07
159.71,216.34
161.39,213.15
148.57,167.83
133.83,133.93
124.58,121.89
121.63,123.21
118.93,122.1
121.6,141.58
123.87,156.78
118.35,122.63
116.23,92.279
118.59,60.525
120.48,0
102.94,0
89.808,0
77.577,0
70.842,0
72.267,0
84.88,0
93.539,0
95.731,0
99.823,0
115.82,0
119.97,60.481
117.08,0
121.27,0
116.56,0
110.33,0
102.55,0
99.043,0
98.316,0
98.067,0
100.7,60.7
102.09,64.704
99.862,0
110.67,0
129.06,0
140.62,62.985
152.35,90.121
148.02,80.022
140.61,69.437
142.4,72.105
153.27,103.16
164.2,154.57
160.44,170.02
161.37,200.27
163.93,232.47
168.8,273.78
168.55,278.51
174.09,296.48
169.28,294.23
159.39,281.41
153.47,307.27
145.28,281.21
139.22,262.36
134.02,234.45
136.03,251.44
125.18,172.87
114.11,105.9
100.4,0
95.684,0
85.771,0
71.304,0
64.837,0
64.066,0
76.075,0
82.61,0
87.403,0
108.58,0
129.67,91.737
152.49,183.67
167.8,291.99
175.99,390.78
171.91,372.95
168.77,358.42
162.19,344.65
151.22,307.16
144.93,281
139.5,259.96
136.17,246.52
132.51,221.13
124.11,165.71
112.84,99.393
99.94,0
88.791,0
81.454,0
76.037,0
68.211,0
60.758,0
0,0
63.877,0
79.016,0
92.982,0
109.94,0
129.01,87.326
132.86,100.41
141.76,143.92
151.01,198.05
139.2,148.96
130.28,131.25
124.18,132.78
127.77,168.43
120.18,139.02
119.14,136.69
131.18,214.67
126.69,183.57
130.87,168.48
152.57,181.5
186.83,226.08
195.32,217.42
177.42,141.25
171.33,119.49
152.63,81.321
155.07,82.188
159.63,93.979
160.11,102.52
155.89,115.03
153.01,140.54
158.64,177.2
159.28,187.98
154.46,176.67
158.52,198.8
151.64,193.41
137.43,156.86
126.29,133.47
116.48,105.46
114.59,105.78
114.25,107.88
109.04,87.292
104.51,69.726
111.17,73.096
136.99,98.681
171.83,137.98
181.48,138.11
171.05,103.99
160.94,79.023
142.55,0
139.73,0
135.77,0
140.58,0
132.62,0
125.92,0
130.79,65.363
130.88,70.934
127.8,69.8
133.72,84.927
131.57,94.173
123.71,92.32
117.14,93.156
112.8,89.63
112.24,96.897
106.73,78.472
106.46,75.752
107.01,77.226
115.12,86.413
124.95,64.713
133.2,0
115.05,0
96.614,0
90.322,0
89.879,0
104.81,0
101.09,0
105.4,0
112.9,0
120.15,0
144.49,113.2
171.53,260.8
182.75,392.28
190.05,453.22
180.7,414.62
163.4,323.43
142.84,219.1
131.4,169.49
119.92,121.33
115.33,103.74
117.69,115.07
94.204,0
80.96,0
77.777,0
76.267,0
69.584,0
64.929,0
64.623,0
63.789,0
69.279,0
78.882,0
91.21,0
98.698,0
113.6,0
134.91,99.677
162.41,255.21
175.83,388.14
180.62,420.2
174.33,394.72
160.85,342.5
146.22,279.5
136.1,227.04
126.91,180.13
122.1,155.65
121.68,151.82
107.93,87.137
99.803,0
101.49,0
104.59,0
92.006,0
77.774,0
75.535,0
70.753,0
69.338,0
72.115,0
77.055,0
85.548,0
100.42,0
123.05,66.779
142.96,138.48
157.58,226.18
166.58,276.53
163.69,275.06
154.77,257.42
146.35,251.56
137.66,223.72
131.88,207.16
131.77,220.02
130.49,212.84
118.89,144.48
110.86,98.759
106.24,65.362
108.14,0
108.5,0
96.878,0
84.227,0
70.304,0
72.994,0
83.756,0
89.35,0
98.862,0
111.7,0
136.81,122.28
159.66,249.83
171.87,374.96
171.13,382.03
168.95,373.49
158.16,315.83
141.01,231.77
128.93,171.14
111.12,91.918
99.107,0
95.369,0
90.544,0
84.819,0
77.585,0
72.849,0
68.579,0
70.765,0
64.669,0
60.003,0
60.445,0
65.262,0
63.663,0
78.261,0
74.88,0
89.54,0
98.92,0
98.622,0
99.689,0
111.98,0
118.15,80.7
106.47,63.324
107.1,70.647
106.75,75.108
108.33,82.147
104.68,71.361
95.531,0
90.24,0
85.421,0
82.939,0
77.45,0
62.973,0
68.759,0
67.911,0
73.97,0
79.48,0
81.893,0
89.044,0
91.673,0
110.17,0
125.12,61.908
138.1,108.21
139.57,117.16
150.68,195.38
158.44,302.63
150.18,293.67
144.13,281.17
139.7,267.09
136,246.53
135.47,234.42
131.4,206.12
132.57,171.66
152.42,169.94
181.67,183.43
191.98,179.16
184.74,153.13
170.57,106.62
141.48,0
127.72,0
114.59,0
117.55,0
113.74,0
112.16,0
128.48,70.535
147.62,139.37
165.21,257.02
171.68,308.15
169.73,318.62
160.9,308.22
151.04,286.82
146.13,277.27
142.53,265.33
143.24,279.16
142.17,263.84
127.45,160.58
114.48,77.439
116.23,0
118.02,0
108.54,0
94.278,0
92.618,0
88.185,0
89.6,0
96.403,0
105.94,0
114.64,0
121.82,0
147.3,117.2
169.91,234.47
170.96,266.85
161.42,206.95
154.53,185.02
130.7,103.35
106.01,0
92.961,0
88.92,0
83.672,0
81.463,0
80.128,0
79.153,0
82.995,0
84.768,0
84.51,0
81.764,0
76.581,0
66.58,0
61.17,0
0,0
60.223,0
61.641,0
72.936,0
88.524,0
102.6,0
110,0
113.67,0
110.18,0
106.18,0
107.57,63.697
104.83,64.669
99.425,0
97.826,0
110.49,97.41
109.32,96.58
102.83,66.076
97.448,0
86.771,0
77.728,0
70.163,0
73.198,0
71.648,0
72.168,0
70.576,0
77.441,0
80.377,0
96.218,0
112.02,0
125.3,80.018
134.17,116.25
134.37,118.41
130.47,106.99
122.56,93.363
115.65,87.557
110.95,80.729
104.77,69.385
105.01,74.703
103.08,69.511
94.078,0
83.802,0
75.915,0
72.325,0
67.875,0
61.524,0
0,0
0,0
0,0
0,0
64.508,0
80.375,0
108.92,0
135.37,118.03
157.26,238.24
167.62,350.19
169.18,374.38
167.02,360.88
155.66,286.63
140.83,218.77
134.74,197.15
126.52,161.11
119.04,127.83
107.34,82.584
94.69,0
81.725,0
73.497,0
67.189,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66.626,0
81.57,0
98.97,0
128.47,85.186
141.13,139.22
148.5,183.15
143.54,164.21
121.95,86.805
108.55,63.869
106.21,63.432
100.32,0
115.41,104.13
101,0
106.57,74.617
114.54,86.627
129.1,86.375
143.39,80.194
132.87,0
142.42,60.856
136.9,0
134.54,0
125.41,0
123.87,0
120.57,0
116.28,0
121.7,0
143.5,111.91
170.35,252.71
183.97,398.53
182.8,423.65
173.22,377.75
161.69,320.07
149.16,275.07
141.64,250.2
136.36,228.87
134.24,224.18
135.17,226.82
122.71,147.12
114.09,85.689
114.91,0
121.02,0
109.55,0
95.922,0
104.97,0
113.98,0
134.04,0
134.41,0
146.38,60.988
137.11,0
126.97,0
137.38,92.733
155.72,171.75
148.39,153.08
144.91,141.14
148.15,174.09
134.3,132.72
122.32,105.05
112.55,78.217
106.21,64.231
106.73,68.84
106.21,69.235
108.72,79.2
110.63,66.364
137.13,95.237
159.69,98.553
149.28,0
152.68,63.29
153.85,65.397
143.9,0
150.64,65.794
153.32,72.286
136.96,0
134.56,0
136.69,83.794
155.23,163.1
173.31,287.64
180.95,375.4
176.01,339.68
158.26,227.07
140.58,159.5
118.5,92.146
112.04,81.599
116.59,106.98
118.38,118.89
118.48,121.44
118.12,121.96
120.03,104.77
123.2,70.907
129.83,0
113.78,0
103.74,0
90.885,0
78.56,0
78.447,0
90.071,0
94.454,0
89.807,0
102.51,0
123.99,71.734
149.26,177.27
171.25,349.62
174.71,396.24
172.08,385.78
162,346.81
148.29,296.75
141.94,274.7
137.08,257.09
130.48,213.22
125.28,177.47
109.82,99.274
100.33,0
97.439,0
103.47,0
92.977,0
79.027,0
62.62,0
0,0
0,0
80.492,0
111.16,0
125.79,0
127.32,72.793
129.24,84.082
120.73,65.977
120.09,69.787
121.31,74.111
121.08,75.097
114.55,67.353
103.03,0
95.757,0
91.126,0
88.243,0
87.902,0
84.451,0
85.414,0
87.008,0
90.578,0
93.834,0
90.153,0
79.568,0
72.088,0
65.249,0
60.414,0
60.519,0
61.682,0
68.845,0
84.816,0
98.015,0
108.46,0
110.23,0
112.18,0
111.23,0
106.6,0
110.01,73.778
110.53,84.943
112.57,98.4
111.12,97.928
99.874,63.797
91.305,0
82.838,0
70.013,0
60.19,0
0,0
0,0
0,0
0,0
70.8,0
92.184,0
113.81,0
142.8,146.29
165.12,266.64
173.05,340.32
174.63,381.85
174.57,390.92
168.43,353.95
159.78,321.22
147.93,277.85
141.62,252.8
136.56,238.8
132.16,216.25
126.12,180.74
114.02,121.13
95.682,0
81.179,0
70.395,0
0,0
0,0
0,0
0,0
0,0
64.637,0
76.842,0
99.76,0
117.15,61.503
134.4,104.52
140.2,127.67
139.83,133.55
140.48,142.6
138.97,145.74
139.17,171.18
135.28,190.44
130.82,181.18
127.87,177.1
127.15,176.58
123.44,154.16
117.66,122.45
117.9,98.242
138.15,108.35
153.23,87.954
130.73,0
114.22,0
102.21,0
92.089,0
92.855,0
99.992,0
107.02,0
108.17,0
122.23,0
142.92,112.49
160.79,206.92
175.24,347.58
174.29,353.66
171.12,363.31
162.92,350.3
151.69,308.83
146.05,288.87
141.57,273.44
139.45,266.26
137.31,252.34
129.23,193.69
125.21,130.71
136.19,102.31
158.3,104.99
187.74,175.59
208.53,273.76
227.48,394.41
207.51,305.11
184.98,172.06
177.56,142.23
154.65,81.466
137.36,61.757
127.1,60.061
136.63,94.247
158.71,201.14
169.46,298.09
161.57,249.71
159.22,253.27
150.51,227.74
138.01,192.44
127.66,151.26
118.69,121.42
109.07,85.465
105.77,72.314
95.294,0
84.377,0
89.457,0
95.835,0
89.483,0
86.562,0
83.052,0
83.747,0
91.737,0
94.573,0
98.751,0
102.79,0
102.36,0
122.25,0
141.82,122.81
